timestamp                  ,x                  ,y                   ,z                  ,q_x                     ,q_y                     ,q_z                    ,q_w                    ,raw_message
2025-12-08 16:10:34.399401 ,0.6926377415657043 ,0.2983073592185974  ,0.6219898462295532 ,-0.02308269403874874    ,-0.0032012953888624907  ,-0.3972815275192261    ,0.9174008369445801     ,"1765206636.5078533,0.6926377415657043,0.2983073592185974,0.6219898462295532,-0.02308269403874874,-0.0032012953888624907,-0.3972815275192261,0.9174008369445801"
2025-12-08 16:10:34.402556 ,0.6927381753921509 ,0.2971636652946472  ,0.621376633644104  ,-0.023868471384048462   ,-0.0032659585122019053  ,-0.40305769443511963   ,0.9148575067520142     ,"1765206636.5123034,0.6927381753921509,0.2971636652946472,0.621376633644104,-0.023868471384048462,-0.0032659585122019053,-0.40305769443511963,0.9148575067520142"
2025-12-08 16:10:34.406878 ,0.6925692558288574 ,0.2975495159626007  ,0.6216695308685303 ,-0.021181456744670868   ,-0.004106181673705578   ,-0.40228068828582764   ,0.9152621030807495     ,"1765206636.5166016,0.6925692558288574,0.2975495159626007,0.6216695308685303,-0.021181456744670868,-0.004106181673705578,-0.40228068828582764,0.9152621030807495"
2025-12-08 16:10:34.410715 ,0.6926602125167847 ,0.298483282327652   ,0.6219056248664856 ,-0.018971366807818413   ,-0.004482839722186327   ,-0.39928653836250305   ,0.9166190028190613     ,"1765206636.5205746,0.6926602125167847,0.298483282327652,0.6219056248664856,-0.018971366807818413,-0.004482839722186327,-0.39928653836250305,0.9166190028190613"
2025-12-08 16:10:34.418531 ,0.6922845840454102 ,0.29768893122673035 ,0.6216992139816284 ,-0.02027663215994835    ,-0.0032355941366404295  ,-0.403901070356369     ,0.9145721793174744     ,"1765206636.5248532,0.6922845840454102,0.29768893122673035,0.6216992139816284,-0.02027663215994835,-0.0032355941366404295,-0.403901070356369,0.9145721793174744"
2025-12-08 16:10:34.421138 ,0.6924501061439514 ,0.29836657643318176 ,0.6219407320022583 ,-0.019262945279479027   ,-0.0038886419497430325  ,-0.4024360775947571    ,0.9152371287345886     ,"1765206636.5287864,0.6924501061439514,0.29836657643318176,0.6219407320022583,-0.019262945279479027,-0.0038886419497430325,-0.4024360775947571,0.9152371287345886"
2025-12-08 16:10:34.422946 ,0.6927462220191956 ,0.29707640409469604 ,0.6217333674430847 ,-0.02024844102561474    ,-0.006791037041693926   ,-0.40697935223579407   ,0.9131876826286316     ,"1765206636.5327618,0.6927462220191956,0.29707640409469604,0.6217333674430847,-0.02024844102561474,-0.006791037041693926,-0.40697935223579407,0.9131876826286316"
2025-12-08 16:10:34.427231 ,0.6929720640182495 ,0.2971828579902649  ,0.6217814087867737 ,-0.01777285896241665    ,-0.009255451150238514   ,-0.4061737060546875    ,0.9135761857032776     ,"1765206636.5370383,0.6929720640182495,0.2971828579902649,0.6217814087867737,-0.01777285896241665,-0.009255451150238514,-0.4061737060546875,0.9135761857032776"
2025-12-08 16:10:34.431776 ,0.6932247281074524 ,0.29274964332580566 ,0.6209116578102112 ,-0.03504300117492676    ,-0.0181477889418602     ,-0.42251527309417725   ,0.9054962396621704     ,"1765206636.5416205,0.6932247281074524,0.29274964332580566,0.6209116578102112,-0.03504300117492676,-0.0181477889418602,-0.42251527309417725,0.9054962396621704"
2025-12-08 16:10:34.436038 ,0.6930490136146545 ,0.2926280200481415  ,0.6207723617553711 ,-0.03170628473162651    ,-0.014921522699296474   ,-0.42554670572280884   ,0.9042577147483826     ,"1765206636.5456984,0.6930490136146545,0.2926280200481415,0.6207723617553711,-0.03170628473162651,-0.014921522699296474,-0.42554670572280884,0.9042577147483826"
2025-12-08 16:10:34.440032 ,0.6929954290390015 ,0.2924872934818268  ,0.6205179691314697 ,-0.03172846511006355    ,-0.013594952411949635   ,-0.4282527565956116    ,0.9029995203018188     ,"1765206636.5498235,0.6929954290390015,0.2924872934818268,0.6205179691314697,-0.03172846511006355,-0.013594952411949635,-0.4282527565956116,0.9029995203018188"
2025-12-08 16:10:34.444040 ,0.6925632357597351 ,0.29450723528862    ,0.6219338774681091 ,-0.023192958906292915   ,-0.014116865582764149   ,-0.42399194836616516   ,0.9052588939666748     ,"1765206636.553796,0.6925632357597351,0.29450723528862,0.6219338774681091,-0.023192958906292915,-0.014116865582764149,-0.42399194836616516,0.9052588939666748"
2025-12-08 16:10:34.448601 ,0.6923276782035828 ,0.2943582236766815  ,0.621566891670227  ,-0.021279791370034218   ,-0.011024920269846916   ,-0.4281490445137024    ,0.9033904075622559     ,"1765206636.55777,0.6923276782035828,0.2943582236766815,0.621566891670227,-0.021279791370034218,-0.011024920269846916,-0.4281490445137024,0.9033904075622559"
2025-12-08 16:10:34.453758 ,0.6922494173049927 ,0.29419612884521484 ,0.6214084029197693 ,-0.02087213844060898    ,-0.010279706679284573   ,-0.43168696761131287   ,0.9017233848571777     ,"1765206636.5621557,0.6922494173049927,0.29419612884521484,0.6214084029197693,-0.02087213844060898,-0.010279706679284573,-0.43168696761131287,0.9017233848571777"
2025-12-08 16:10:34.456935 ,0.6922426819801331 ,0.2942798435688019  ,0.621403157711029  ,-0.020310476422309875   ,-0.010637784376740456   ,-0.43408268690109253   ,0.9005813002586365     ,"1765206636.566281,0.6922426819801331,0.2942798435688019,0.621403157711029,-0.020310476422309875,-0.010637784376740456,-0.43408268690109253,0.9005813002586365"
2025-12-08 16:10:34.461197 ,0.6921830773353577 ,0.2943776547908783  ,0.6211872696876526 ,-0.020813528448343277   ,-0.008473072201013565   ,-0.4360446333885193    ,0.8996445536613464     ,"1765206636.5708902,0.6921830773353577,0.2943776547908783,0.6211872696876526,-0.020813528448343277,-0.008473072201013565,-0.4360446333885193,0.8996445536613464"
2025-12-08 16:10:34.464946 ,0.692568302154541  ,0.2973550856113434  ,0.6218690872192383 ,-0.014498676173388958   ,-0.00802056398242712    ,-0.4257626235485077    ,0.9046832323074341     ,"1765206636.574899,0.692568302154541,0.2973550856113434,0.6218690872192383,-0.014498676173388958,-0.00802056398242712,-0.4257626235485077,0.9046832323074341"
2025-12-08 16:10:34.482534 ,0.6926894783973694 ,0.2969597578048706  ,0.6220635175704956 ,-0.015595088712871075   ,-0.01125012431293726    ,-0.42830613255500793   ,0.9034290909767151     ,"1765206636.578908,0.6926894783973694,0.2969597578048706,0.6220635175704956,-0.015595088712871075,-0.01125012431293726,-0.42830613255500793,0.9034290909767151"
2025-12-08 16:10:34.511684 ,0.6922479867935181 ,0.29682302474975586 ,0.6219788193702698 ,-0.01617317833006382    ,-0.008486407808959484   ,-0.43481695652008057   ,0.90033358335495       ,"1765206636.5911117,0.6922479867935181,0.29682302474975586,0.6219788193702698,-0.01617317833006382,-0.008486407808959484,-0.43481695652008057,0.90033358335495"
2025-12-08 16:10:34.511723 ,0.689804196357727  ,0.2946074903011322  ,0.6237899661064148 ,-0.01827232725918293    ,-0.009110302664339542   ,-0.4602663516998291    ,0.8875460624694824     ,"1765206636.6205509,0.689804196357727,0.2946074903011322,0.6237899661064148,-0.01827232725918293,-0.009110302664339542,-0.4602663516998291,0.8875460624694824"
2025-12-08 16:10:34.528148 ,0.6914059519767761 ,0.28949782252311707 ,0.6241564154624939 ,-0.03593643009662628    ,-0.03497824817895889    ,-0.4687168002128601    ,0.8819239139556885     ,"1765206636.637376,0.6914059519767761,0.28949782252311707,0.6241564154624939,-0.03593643009662628,-0.03497824817895889,-0.4687168002128601,0.8819239139556885"
2025-12-08 16:10:34.528185 ,0.6914059519767761 ,0.28949782252311707 ,0.6241564154624939 ,-0.03593643009662628    ,-0.03497824817895889    ,-0.4687168002128601    ,0.8819239139556885     ,"1765206636.637376,0.6914059519767761,0.28949782252311707,0.6241564154624939,-0.03593643009662628,-0.03497824817895889,-0.4687168002128601,0.8819239139556885"
2025-12-08 16:10:34.531873 ,0.6914865374565125 ,0.28885960578918457 ,0.6243844628334045 ,-0.03812073543667793    ,-0.03638099133968353    ,-0.469544917345047     ,0.8813347220420837     ,"1765206636.6413643,0.6914865374565125,0.28885960578918457,0.6243844628334045,-0.03812073543667793,-0.03638099133968353,-0.469544917345047,0.8813347220420837"
2025-12-08 16:10:34.536483 ,0.6909767389297485 ,0.28873971104621887 ,0.6245173811912537 ,-0.03771233186125755    ,-0.03865384683012962    ,-0.4762652814388275    ,0.8776417970657349     ,"1765206636.6455047,0.6909767389297485,0.28873971104621887,0.6245173811912537,-0.03771233186125755,-0.03865384683012962,-0.4762652814388275,0.8776417970657349"
2025-12-08 16:10:34.539767 ,0.6903414726257324 ,0.28880444169044495 ,0.6244914531707764 ,-0.03763964772224426    ,-0.03272814303636551    ,-0.4741937220096588    ,0.8790064454078674     ,"1765206636.649634,0.6903414726257324,0.28880444169044495,0.6244914531707764,-0.03763964772224426,-0.03272814303636551,-0.4741937220096588,0.8790064454078674"
2025-12-08 16:10:34.544162 ,0.6900529265403748 ,0.2890383005142212  ,0.6243636012077332 ,-0.0355999656021595     ,-0.03059144876897335    ,-0.4762425124645233    ,0.8780603408813477     ,"1765206636.6537623,0.6900529265403748,0.2890383005142212,0.6243636012077332,-0.0355999656021595,-0.03059144876897335,-0.4762425124645233,0.8780603408813477"
2025-12-08 16:10:34.548110 ,0.6897308230400085 ,0.28894922137260437 ,0.6244083642959595 ,-0.03387654572725296    ,-0.029115892946720123   ,-0.4795459508895874    ,0.876379132270813      ,"1765206636.6578512,0.6897308230400085,0.28894922137260437,0.6244083642959595,-0.03387654572725296,-0.029115892946720123,-0.4795459508895874,0.876379132270813"
2025-12-08 16:10:34.552609 ,0.6895525455474854 ,0.28911787271499634 ,0.6238372921943665 ,-0.03361685946583748    ,-0.02413109876215458    ,-0.48157572746276855   ,0.8754270672798157     ,"1765206636.662129,0.6895525455474854,0.28911787271499634,0.6238372921943665,-0.03361685946583748,-0.02413109876215458,-0.48157572746276855,0.8754270672798157"
2025-12-08 16:10:34.556385 ,0.6897229552268982 ,0.2862965762615204  ,0.6251644492149353 ,-0.04404203221201897    ,-0.04055647552013397    ,-0.49264732003211975   ,0.8681671619415283     ,"1765206636.666261,0.6897229552268982,0.2862965762615204,0.6251644492149353,-0.04404203221201897,-0.04055647552013397,-0.49264732003211975,0.8681671619415283"
2025-12-08 16:10:34.560627 ,0.6895347833633423 ,0.28582313656806946 ,0.6254187226295471 ,-0.04351641237735748    ,-0.0414888970553875     ,-0.4969924986362457    ,0.8656694293022156     ,"1765206636.670388,0.6895347833633423,0.28582313656806946,0.6254187226295471,-0.04351641237735748,-0.0414888970553875,-0.4969924986362457,0.8656694293022156"
2025-12-08 16:10:34.566133 ,0.6888946890830994 ,0.28588980436325073 ,0.6255181431770325 ,-0.037019580602645874   ,-0.03792193531990051    ,-0.5025544166564941    ,0.862919807434082      ,"1765206636.675255,0.6888946890830994,0.28588980436325073,0.6255181431770325,-0.037019580602645874,-0.03792193531990051,-0.5025544166564941,0.862919807434082"
2025-12-08 16:10:34.583342 ,0.6882436275482178 ,0.2869341969490051  ,0.6254029273986816 ,-0.035454969853162766   ,-0.034939706325531006   ,-0.5016597509384155    ,0.8636317253112793     ,"1765206636.6789312,0.6882436275482178,0.2869341969490051,0.6254029273986816,-0.035454969853162766,-0.034939706325531006,-0.5016597509384155,0.8636317253112793"
2025-12-08 16:10:34.601048 ,0.6869715452194214 ,0.283607542514801   ,0.6266570091247559 ,-0.04288662225008011    ,-0.04729503020644188    ,-0.5255157351493835    ,0.8483851552009583     ,"1765206636.6955702,0.6869715452194214,0.283607542514801,0.6266570091247559,-0.04288662225008011,-0.04729503020644188,-0.5255157351493835,0.8483851552009583"
2025-12-08 16:10:34.603160 ,0.6871538758277893 ,0.28365248441696167 ,0.6266434192657471 ,-0.04308152198791504    ,-0.04730045050382614    ,-0.5229769945144653    ,0.849942147731781      ,"1765206636.691169,0.6871538758277893,0.28365248441696167,0.6266434192657471,-0.04308152198791504,-0.04730045050382614,-0.5229769945144653,0.849942147731781"
2025-12-08 16:10:34.628488 ,0.6865957975387573 ,0.2837974727153778  ,0.6267439723014832 ,-0.04141797497868538    ,-0.04647563770413399    ,-0.532041072845459     ,0.8444269895553589     ,"1765206636.7081199,0.6865957975387573,0.2837974727153778,0.6267439723014832,-0.04141797497868538,-0.04647563770413399,-0.532041072845459,0.8444269895553589"
2025-12-08 16:10:34.628623 ,0.6858773827552795 ,0.2854175567626953  ,0.6252844333648682 ,-0.03150630369782448    ,-0.03342648968100548    ,-0.5315377712249756    ,0.8457881808280945     ,"1765206636.7120903,0.6858773827552795,0.2854175567626953,0.6252844333648682,-0.03150630369782448,-0.03342648968100548,-0.5315377712249756,0.8457881808280945"
2025-12-08 16:10:34.628680 ,0.6846393346786499 ,0.2828895151615143  ,0.6252147555351257 ,-0.04402195289731026    ,-0.03701126575469971    ,-0.5513571500778198    ,0.8322845697402954     ,"1765206636.7375317,0.6846393346786499,0.2828895151615143,0.6252147555351257,-0.04402195289731026,-0.03701126575469971,-0.5513571500778198,0.8322845697402954"
2025-12-08 16:10:34.628714 ,0.6859923601150513 ,0.28348636627197266 ,0.6260814666748047 ,-0.04686699062585831    ,-0.042280375957489014   ,-0.5437807440757751    ,0.8368502855300903     ,"1765206636.7327812,0.6859923601150513,0.28348636627197266,0.6260814666748047,-0.04686699062585831,-0.042280375957489014,-0.5437807440757751,0.8368502855300903"
2025-12-08 16:10:34.628743 ,0.6846393346786499 ,0.2828895151615143  ,0.6252147555351257 ,-0.04402195289731026    ,-0.03701126575469971    ,-0.5513571500778198    ,0.8322845697402954     ,"1765206636.7375317,0.6846393346786499,0.2828895151615143,0.6252147555351257,-0.04402195289731026,-0.03701126575469971,-0.5513571500778198,0.8322845697402954"
2025-12-08 16:10:34.632123 ,0.6856170892715454 ,0.2876323163509369  ,0.6234184503555298 ,-0.029701756313443184   ,-0.01800922304391861    ,-0.5358118414878845    ,0.8436227440834045     ,"1765206636.741683,0.6856170892715454,0.2876323163509369,0.6234184503555298,-0.029701756313443184,-0.01800922304391861,-0.5358118414878845,0.8436227440834045"
2025-12-08 16:10:34.635983 ,0.6865566968917847 ,0.28395432233810425 ,0.6269747018814087 ,-0.045853063464164734   ,-0.04809178039431572    ,-0.5453992486000061    ,0.835538387298584      ,"1765206636.7456915,0.6865566968917847,0.28395432233810425,0.6269747018814087,-0.045853063464164734,-0.04809178039431572,-0.5453992486000061,0.835538387298584"
2025-12-08 16:10:34.640016 ,0.6845647096633911 ,0.2836745083332062  ,0.625339925289154  ,-0.04952486604452133    ,-0.037381283938884735   ,-0.5522341132164001    ,0.831376850605011      ,"1765206636.7496777,0.6845647096633911,0.2836745083332062,0.625339925289154,-0.04952486604452133,-0.037381283938884735,-0.5522341132164001,0.831376850605011"
2025-12-08 16:10:34.644398 ,0.6855069398880005 ,0.28645384311676025 ,0.6248849630355835 ,-0.03768184036016464    ,-0.03079267032444477    ,-0.5437282919883728    ,0.8378493785858154     ,"1765206636.7538166,0.6855069398880005,0.28645384311676025,0.6248849630355835,-0.03768184036016464,-0.03079267032444477,-0.5437282919883728,0.8378493785858154"
2025-12-08 16:10:34.648324 ,0.6851716637611389 ,0.28660568594932556 ,0.6244693994522095 ,-0.03680781275033951    ,-0.028514422476291656   ,-0.5469567775726318    ,0.8358650207519531     ,"1765206636.7579992,0.6851716637611389,0.28660568594932556,0.6244693994522095,-0.03680781275033951,-0.028514422476291656,-0.5469567775726318,0.8358650207519531"
2025-12-08 16:10:34.652652 ,0.6850641369819641 ,0.2844519019126892  ,0.6248202323913574 ,-0.04509235545992851    ,-0.037277162075042725   ,-0.5572397112846375    ,0.8282880783081055     ,"1765206636.76229,0.6850641369819641,0.2844519019126892,0.6248202323913574,-0.04509235545992851,-0.037277162075042725,-0.5572397112846375,0.8282880783081055"
2025-12-08 16:10:34.661934 ,0.6849830150604248 ,0.2847506105899811  ,0.6247255206108093 ,-0.04329801723361015    ,-0.03644036129117012    ,-0.5603134632110596    ,0.8263450264930725     ,"1765206636.7706473,0.6849830150604248,0.2847506105899811,0.6247255206108093,-0.04329801723361015,-0.03644036129117012,-0.5603134632110596,0.8263450264930725"
2025-12-08 16:10:34.664959 ,0.68495112657547   ,0.28494200110435486 ,0.6246548891067505 ,-0.0424601249396801     ,-0.035948947072029114   ,-0.5618468523025513    ,0.825368344783783      ,"1765206636.774798,0.68495112657547,0.28494200110435486,0.6246548891067505,-0.0424601249396801,-0.035948947072029114,-0.5618468523025513,0.825368344783783"
2025-12-08 16:10:34.669324 ,0.6849210262298584 ,0.2849685847759247  ,0.6247361302375793 ,-0.04237261041998863    ,-0.03545482084155083    ,-0.5632994771003723    ,0.8244036436080933     ,"1765206636.778636,0.6849210262298584,0.2849685847759247,0.6247361302375793,-0.04237261041998863,-0.03545482084155083,-0.5632994771003723,0.8244036436080933"
2025-12-08 16:10:34.699005 ,0.6845361590385437 ,0.2865874469280243  ,0.6242504119873047 ,-0.034660544246435165   ,-0.026560837402939796   ,-0.5626291632652283    ,0.8255552649497986     ,"1765206636.7910123,0.6845361590385437,0.2865874469280243,0.6242504119873047,-0.034660544246435165,-0.026560837402939796,-0.5626291632652283,0.8255552649497986"
2025-12-08 16:10:34.699065 ,0.6836029291152954 ,0.2866767942905426  ,0.6242968440055847 ,-0.03488335385918617    ,-0.02388153038918972    ,-0.5668474435806274    ,0.8227373957633972     ,"1765206636.8039305,0.6836029291152954,0.2866767942905426,0.6242968440055847,-0.03488335385918617,-0.02388153038918972,-0.5668474435806274,0.8227373957633972"
2025-12-08 16:10:34.699352 ,0.6834765672683716 ,0.2865062952041626  ,0.6242979764938354 ,-0.03546502813696861    ,-0.024120748043060303   ,-0.5689932107925415    ,0.8212230801582336     ,"1765206636.8081744,0.6834765672683716,0.2865062952041626,0.6242979764938354,-0.03546502813696861,-0.024120748043060303,-0.5689932107925415,0.8212230801582336"
2025-12-08 16:10:34.699995 ,0.6836029291152954 ,0.2866767942905426  ,0.6242968440055847 ,-0.03488335385918617    ,-0.02388153038918972    ,-0.5668474435806274    ,0.8227373957633972     ,"1765206636.8039305,0.6836029291152954,0.2866767942905426,0.6242968440055847,-0.03488335385918617,-0.02388153038918972,-0.5668474435806274,0.8227373957633972"
2025-12-08 16:10:34.704532 ,0.6836027503013611 ,0.2874455153942108  ,0.6239840984344482 ,-0.03119356371462345    ,-0.020986679941415787   ,-0.5679791569709778    ,0.8221837878227234     ,"1765206636.812313,0.6836027503013611,0.2874455153942108,0.6239840984344482,-0.03119356371462345,-0.020986679941415787,-0.5679791569709778,0.8221837878227234"
2025-12-08 16:10:34.706497 ,0.6833862662315369 ,0.2874574065208435  ,0.6240493059158325 ,-0.031394798308610916   ,-0.022423677146434784   ,-0.571124255657196     ,0.8199564814567566     ,"1765206636.8161528,0.6833862662315369,0.2874574065208435,0.6240493059158325,-0.031394798308610916,-0.022423677146434784,-0.571124255657196,0.8199564814567566"
2025-12-08 16:10:34.710943 ,0.6834595203399658 ,0.28716832399368286 ,0.6240920424461365 ,-0.032348550856113434   ,-0.02506946586072445    ,-0.5736702084541321    ,0.8180633187294006     ,"1765206636.8204308,0.6834595203399658,0.28716832399368286,0.6240920424461365,-0.032348550856113434,-0.02506946586072445,-0.5736702084541321,0.8180633187294006"
2025-12-08 16:10:34.715148 ,0.6832727789878845 ,0.2872369587421417  ,0.6241854429244995 ,-0.03206108137965202    ,-0.027162177488207817   ,-0.5747205018997192    ,0.8172702193260193     ,"1765206636.8251655,0.6832727789878845,0.2872369587421417,0.6241854429244995,-0.03206108137965202,-0.027162177488207817,-0.5747205018997192,0.8172702193260193"
2025-12-08 16:10:34.719209 ,0.6825024485588074 ,0.2865297496318817  ,0.6265658140182495 ,-0.024386463686823845   ,-0.03564228117465973    ,-0.5805975794792175    ,0.813044548034668      ,"1765206636.8289943,0.6825024485588074,0.2865297496318817,0.6265658140182495,-0.024386463686823845,-0.03564228117465973,-0.5805975794792175,0.813044548034668"
2025-12-08 16:10:34.728715 ,0.6832687258720398 ,0.2878223657608032  ,0.6244584918022156 ,-0.028093894943594933   ,-0.025655340403318405   ,-0.575369656085968     ,0.8170081377029419     ,"1765206636.833092,0.6832687258720398,0.2878223657608032,0.6244584918022156,-0.028093894943594933,-0.025655340403318405,-0.575369656085968,0.8170081377029419"
2025-12-08 16:10:34.729389 ,0.682239830493927  ,0.28671810030937195 ,0.6258568167686462 ,-0.02746295928955078    ,-0.03147002309560776    ,-0.5825820565223694    ,0.8116979598999023     ,"1765206636.8373713,0.682239830493927,0.28671810030937195,0.6258568167686462,-0.02746295928955078,-0.03147002309560776,-0.5825820565223694,0.8116979598999023"
2025-12-08 16:10:34.731437 ,0.683684229850769  ,0.2873769700527191  ,0.6237291693687439 ,-0.028287436813116074   ,-0.025686392560601234   ,-0.5797465443611145    ,0.8139004111289978     ,"1765206636.841199,0.683684229850769,0.2873769700527191,0.6237291693687439,-0.028287436813116074,-0.025686392560601234,-0.5797465443611145,0.8139004111289978"
2025-12-08 16:10:34.735690 ,0.6833429336547852 ,0.2862706482410431  ,0.6244237422943115 ,-0.034182511270046234   ,-0.030357511714100838   ,-0.5849258303642273    ,0.8097973465919495     ,"1765206636.8454804,0.6833429336547852,0.2862706482410431,0.6244237422943115,-0.034182511270046234,-0.030357511714100838,-0.5849258303642273,0.8097973465919495"
2025-12-08 16:10:34.739930 ,0.6833146810531616 ,0.28615424036979675 ,0.624725341796875  ,-0.03543521836400032    ,-0.032141007483005524   ,-0.5857804417610168    ,0.8090566396713257     ,"1765206636.849607,0.6833146810531616,0.28615424036979675,0.624725341796875,-0.03543521836400032,-0.032141007483005524,-0.5857804417610168,0.8090566396713257"
2025-12-08 16:10:34.744262 ,0.6832499504089355 ,0.2859777808189392  ,0.624740719795227  ,-0.035842422395944595   ,-0.03405875340104103    ,-0.5879471302032471    ,0.8073867559432983     ,"1765206636.8541553,0.6832499504089355,0.2859777808189392,0.624740719795227,-0.035842422395944595,-0.03405875340104103,-0.5879471302032471,0.8073867559432983"
2025-12-08 16:10:34.748710 ,0.6831076145172119 ,0.2870471775531769  ,0.6251081824302673 ,-0.03185267746448517    ,-0.03362199664115906    ,-0.5865216851234436    ,0.8086082935333252     ,"1765206636.858433,0.6831076145172119,0.2870471775531769,0.6251081824302673,-0.03185267746448517,-0.03362199664115906,-0.5865216851234436,0.8086082935333252"
2025-12-08 16:10:34.753138 ,0.6825575232505798 ,0.28686338663101196 ,0.6252982020378113 ,-0.0328308567404747     ,-0.034092459827661514   ,-0.5891596078872681    ,0.8066294193267822     ,"1765206636.8624086,0.6825575232505798,0.28686338663101196,0.6252982020378113,-0.0328308567404747,-0.034092459827661514,-0.5891596078872681,0.8066294193267822"
2025-12-08 16:10:34.756591 ,0.6830404996871948 ,0.28622159361839294 ,0.6263754963874817 ,-0.033565767109394073   ,-0.04261648654937744    ,-0.5931844115257263    ,0.8032369017601013     ,"1765206636.8663826,0.6830404996871948,0.28622159361839294,0.6263754963874817,-0.033565767109394073,-0.04261648654937744,-0.5931844115257263,0.8032369017601013"
2025-12-08 16:10:34.760802 ,0.6814663410186768 ,0.28326597809791565 ,0.6285004615783691 ,-0.03619266301393509    ,-0.0532631054520607     ,-0.6095102429389954    ,0.7901585698127747     ,"1765206636.8703585,0.6814663410186768,0.28326597809791565,0.6285004615783691,-0.03619266301393509,-0.0532631054520607,-0.6095102429389954,0.7901585698127747"
2025-12-08 16:10:34.765840 ,0.6805284023284912 ,0.2857595384120941  ,0.6216723918914795 ,-0.025683073326945305   ,-0.006157363764941692   ,-0.6036550998687744    ,0.7968080639839172     ,"1765206636.874624,0.6805284023284912,0.2857595384120941,0.6216723918914795,-0.025683073326945305,-0.006157363764941692,-0.6036550998687744,0.7968080639839172"
2025-12-08 16:10:34.769090 ,0.6835632920265198 ,0.28830215334892273 ,0.6226024627685547 ,-0.021084366366267204   ,-0.014908977784216404   ,-0.5909602046012878    ,0.8062872886657715     ,"1765206636.878925,0.6835632920265198,0.28830215334892273,0.6226024627685547,-0.021084366366267204,-0.014908977784216404,-0.5909602046012878,0.8062872886657715"
2025-12-08 16:10:34.798555 ,0.6818311810493469 ,0.2879233956336975  ,0.621279776096344  ,-0.01605231501162052    ,-0.002031254582107067   ,-0.6025573015213013    ,0.7979117035865784     ,"1765206636.8914149,0.6818311810493469,0.2879233956336975,0.621279776096344,-0.01605231501162052,-0.002031254582107067,-0.6025573015213013,0.7979117035865784"
2025-12-08 16:10:34.816290 ,0.6823209524154663 ,0.2879143953323364  ,0.6228073835372925 ,-0.02316894754767418    ,-0.01339169405400753    ,-0.610842227935791     ,0.7913000583648682     ,"1765206636.9077742,0.6823209524154663,0.2879143953323364,0.6228073835372925,-0.02316894754767418,-0.01339169405400753,-0.610842227935791,0.7913000583648682"
2025-12-08 16:10:34.819057 ,0.6769958734512329 ,0.2810075283050537  ,0.6257734894752502 ,-0.03753223642706871    ,-0.03978027403354645    ,-0.6529273390769958    ,0.7554433941841125     ,"1765206636.925088,0.6769958734512329,0.2810075283050537,0.6257734894752502,-0.03753223642706871,-0.03978027403354645,-0.6529273390769958,0.7554433941841125"
2025-12-08 16:10:34.819110 ,0.6703720092773438 ,0.2788424491882324  ,0.6114541292190552 ,-0.05791430175304413    ,0.06979386508464813     ,-0.6806594729423523    ,0.7269645929336548     ,"1765206636.9287746,0.6703720092773438,0.2788424491882324,0.6114541292190552,-0.05791430175304413,0.06979386508464813,-0.6806594729423523,0.7269645929336548"
2025-12-08 16:10:34.819282 ,0.6703720092773438 ,0.2788424491882324  ,0.6114541292190552 ,-0.05791430175304413    ,0.06979386508464813     ,-0.6806594729423523    ,0.7269645929336548     ,"1765206636.9287746,0.6703720092773438,0.2788424491882324,0.6114541292190552,-0.05791430175304413,0.06979386508464813,-0.6806594729423523,0.7269645929336548"
2025-12-08 16:10:34.827294 ,0.6745190620422363 ,0.28153324127197266 ,0.6112322211265564 ,-0.057627320289611816   ,0.06590334326028824     ,-0.6654748320579529    ,0.7412686347961426     ,"1765206636.933232,0.6745190620422363,0.28153324127197266,0.6112322211265564,-0.057627320289611816,0.06590334326028824,-0.6654748320579529,0.7412686347961426"
2025-12-08 16:10:34.829377 ,0.6773045063018799 ,0.281749427318573   ,0.6204577684402466 ,-0.05047566071152687    ,-0.004186494741588831   ,-0.6604604125022888    ,0.7491506934165955     ,"1765206636.937078,0.6773045063018799,0.281749427318573,0.6204577684402466,-0.05047566071152687,-0.004186494741588831,-0.6604604125022888,0.7491506934165955"
2025-12-08 16:10:34.831522 ,0.6723531484603882 ,0.28049883246421814 ,0.6159067153930664 ,-0.051245346665382385   ,0.036368802189826965    ,-0.6773457527160645    ,0.7329761981964111     ,"1765206636.9412107,0.6723531484603882,0.28049883246421814,0.6159067153930664,-0.051245346665382385,0.036368802189826965,-0.6773457527160645,0.7329761981964111"
2025-12-08 16:10:34.836005 ,0.6748868823051453 ,0.28210046887397766 ,0.6146416664123535 ,-0.053293365985155106   ,0.04078100994229317     ,-0.6706302165985107    ,0.7387502193450928     ,"1765206636.9457948,0.6748868823051453,0.28210046887397766,0.6146416664123535,-0.053293365985155106,0.04078100994229317,-0.6706302165985107,0.7387502193450928"
2025-12-08 16:10:34.840038 ,0.6763420701026917 ,0.28401103615760803 ,0.6228073239326477 ,-0.0485030934214592     ,-0.014779767952859402   ,-0.6571735143661499    ,0.7520320415496826     ,"1765206636.9497688,0.6763420701026917,0.28401103615760803,0.6228073239326477,-0.0485030934214592,-0.014779767952859402,-0.6571735143661499,0.7520320415496826"
2025-12-08 16:10:34.844404 ,0.6781203746795654 ,0.28338587284088135 ,0.6288459897041321 ,-0.03982364013791084    ,-0.053751252591609955   ,-0.6595531702041626    ,0.7486752271652222     ,"1765206636.9540124,0.6781203746795654,0.28338587284088135,0.6288459897041321,-0.03982364013791084,-0.053751252591609955,-0.6595531702041626,0.7486752271652222"
