timestamp                  ,x                   ,y                  ,z                  ,roll               ,pitch              ,quaternion         ,raw_message
2025-12-05 17:53:18.581336 ,0.21519021689891815 ,1.2021771669387817 ,0.7125599980354309 ,6.065774444905986  ,2.080481593029384  ,4.245890191193665  ,"1764953569.7951117,0.21519021689891815,1.2021771669387817,0.7125599980354309,6.065774444905986,2.080481593029384,4.245890191193665"
2025-12-05 17:53:18.686268 ,0.21519489586353302 ,1.20215904712677   ,0.7125773429870605 ,6.060449317270898  ,2.0856788556469392 ,4.2424156133835975 ,"1764953569.7992418,0.21519489586353302,1.20215904712677,0.7125773429870605,6.060449317270898,2.0856788556469392,4.2424156133835975"
2025-12-05 17:53:18.791396 ,0.21519768238067627 ,1.2021684646606445 ,0.7125686407089233 ,6.066170089069125  ,2.0860956865324622 ,4.241240127013922  ,"1764953569.803373,0.21519768238067627,1.2021684646606445,0.7125686407089233,6.066170089069125,2.0860956865324622,4.241240127013922"
2025-12-05 17:53:18.896147 ,0.2153596580028534  ,1.2021512985229492 ,0.7124849557876587 ,6.053501052631223  ,2.1041231891608136 ,4.219032020495801  ,"1764953569.8073592,0.2153596580028534,1.2021512985229492,0.7124849557876587,6.053501052631223,2.1041231891608136,4.219032020495801"
2025-12-05 17:53:18.999816 ,0.215165913105011   ,1.2021613121032715 ,0.71256422996521   ,6.05087724243573   ,2.087897408069896  ,4.243441518288533  ,"1764953569.8116806,0.215165913105011,1.2021613121032715,0.71256422996521,6.05087724243573,2.087897408069896,4.243441518288533"
2025-12-05 17:53:19.103415 ,0.2151709645986557  ,1.2021688222885132 ,0.7125542163848877 ,6.060529523588451  ,2.083625735139422  ,4.245849109775518  ,"1764953569.8158758,0.2151709645986557,1.2021688222885132,0.7125542163848877,6.060529523588451,2.083625735139422,4.245849109775518"
2025-12-05 17:53:19.205745 ,0.21517150104045868 ,1.2021578550338745 ,0.7125598788261414 ,6.060610435887789  ,2.088583957180027  ,4.245699224503808  ,"1764953569.8203235,0.21517150104045868,1.2021578550338745,0.7125598788261414,6.060610435887789,2.088583957180027,4.245699224503808"
2025-12-05 17:53:19.309962 ,0.2153782844543457  ,1.2021663188934326 ,0.7124864459037781 ,6.066630586321007  ,2.0963559250724537 ,4.222451908106406  ,"1764953569.8244545,0.2153782844543457,1.2021663188934326,0.7124864459037781,6.066630586321007,2.0963559250724537,4.222451908106406"
2025-12-05 17:53:19.413582 ,0.21537424623966217 ,1.2021613121032715 ,0.712460458278656  ,6.063534284794136  ,2.093493598645993  ,4.22622883429254   ,"1764953569.8284338,0.21537424623966217,1.2021613121032715,0.712460458278656,6.063534284794136,2.093493598645993,4.22622883429254"
2025-12-05 17:53:19.519311 ,0.2153652310371399  ,1.20216703414917   ,0.7124636769294739 ,6.065419066442119  ,2.0947320500397755 ,4.224777033665317  ,"1764953569.832718,0.2153652310371399,1.20216703414917,0.7124636769294739,6.065419066442119,2.0947320500397755,4.224777033665317"
2025-12-05 17:53:19.624426 ,0.21537896990776062 ,1.2021499872207642 ,0.7124762535095215 ,6.0627632891236285 ,2.0965738284440443 ,4.220873243128649  ,"1764953569.8367052,0.21537896990776062,1.2021499872207642,0.7124762535095215,6.0627632891236285,2.0965738284440443,4.220873243128649"
2025-12-05 17:53:19.724687 ,0.21519367396831512 ,1.2021349668502808 ,0.7125876545906067 ,6.064220116650693  ,2.0893620762984275 ,4.239036189165146  ,"1764953569.8407326,0.21519367396831512,1.2021349668502808,0.7125876545906067,6.064220116650693,2.0893620762984275,4.239036189165146"
2025-12-05 17:53:19.828399 ,0.21535977721214294 ,1.20218825340271   ,0.712470293045044  ,6.07071182669468   ,2.089250352973942  ,4.232099103585794  ,"1764953569.8451805,0.21535977721214294,1.20218825340271,0.712470293045044,6.07071182669468,2.089250352973942,4.232099103585794"
2025-12-05 17:53:19.933463 ,0.21537011861801147 ,1.2021756172180176 ,0.7124621272087097 ,6.063205495580647  ,2.0957627860148373 ,4.227791225274528  ,"1764953569.8499372,0.21537011861801147,1.2021756172180176,0.7124621272087097,6.063205495580647,2.0957627860148373,4.227791225274528"
2025-12-05 17:53:20.036691 ,0.21537570655345917 ,1.2021567821502686 ,0.7124706506729126 ,6.062322952956967  ,2.096639377451015  ,4.222628142303419  ,"1764953569.8534586,0.21537570655345917,1.2021567821502686,0.7124706506729126,6.062322952956967,2.096639377451015,4.222628142303419"
2025-12-05 17:53:20.141814 ,0.21518397331237793 ,1.2021344900131226 ,0.7125760316848755 ,6.053761162614512  ,2.0906360462494726 ,4.237500600610273  ,"1764953569.8576987,0.21518397331237793,1.2021344900131226,0.7125760316848755,6.053761162614512,2.0906360462494726,4.237500600610273"
2025-12-05 17:53:20.246925 ,0.2151762843132019  ,1.2021616697311401 ,0.7125669121742249 ,6.064783755611362  ,2.0835434055933995 ,4.244140183290922  ,"1764953569.8618379,0.2151762843132019,1.2021616697311401,0.7125669121742249,6.064783755611362,2.0835434055933995,4.244140183290922"
2025-12-05 17:53:20.351870 ,0.21535280346870422 ,1.202178955078125  ,0.7124555706977844 ,6.0544773154637905 ,2.096543264062873  ,4.227147613183702  ,"1764953569.865822,0.21535280346870422,1.202178955078125,0.7124555706977844,6.0544773154637905,2.096543264062873,4.227147613183702"
2025-12-05 17:53:20.455210 ,0.21535280346870422 ,1.202178955078125  ,0.7124555706977844 ,6.0544773154637905 ,2.096543264062873  ,4.227147613183702  ,"1764953569.865822,0.21535280346870422,1.202178955078125,0.7124555706977844,6.0544773154637905,2.096543264062873,4.227147613183702"
2025-12-05 17:53:20.558332 ,0.2153642773628235  ,1.2021770477294922 ,0.7124705910682678 ,6.060381301098185  ,2.093855074005763  ,4.229029687310598  ,"1764953569.8699946,0.2153642773628235,1.2021770477294922,0.7124705910682678,6.060381301098185,2.093855074005763,4.229029687310598"
2025-12-05 17:53:20.663572 ,0.21520154178142548 ,1.2021437883377075 ,0.7125756740570068 ,6.055814210431661  ,2.088191366345005  ,4.237914335495544  ,"1764953569.8743055,0.21520154178142548,1.2021437883377075,0.7125756740570068,6.055814210431661,2.088191366345005,4.237914335495544"
2025-12-05 17:53:20.767879 ,0.21536637842655182 ,1.2021594047546387 ,0.712458074092865  ,6.069434198676698  ,2.095592169352346  ,4.2259918315078675 ,"1764953569.8786106,0.21536637842655182,1.2021594047546387,0.712458074092865,6.069434198676698,2.095592169352346,4.2259918315078675"
2025-12-05 17:53:20.871888 ,0.21536226570606232 ,1.2021592855453491 ,0.7124831080436707 ,6.062019322900864  ,2.0962173132681983 ,4.2229586063555455 ,"1764953569.8826203,0.21536226570606232,1.2021592855453491,0.7124831080436707,6.062019322900864,2.0962173132681983,4.2229586063555455"
2025-12-05 17:53:20.976860 ,0.21537663042545319 ,1.2021639347076416 ,0.7124596238136292 ,6.058857642460123  ,2.0953897785490487 ,4.222740689839382  ,"1764953569.8870664,0.21537663042545319,1.2021639347076416,0.7124596238136292,6.058857642460123,2.0953897785490487,4.222740689839382"
2025-12-05 17:53:21.081992 ,0.21536856889724731 ,1.2021678686141968 ,0.7124619483947754 ,6.059631996559206  ,2.093610090947821  ,4.227398964971497  ,"1764953569.8908937,0.21536856889724731,1.2021678686141968,0.7124619483947754,6.059631996559206,2.093610090947821,4.227398964971497"
2025-12-05 17:53:21.186008 ,0.21537427604198456 ,1.2021734714508057 ,0.7124761343002319 ,6.071112315795212  ,2.090133443514842  ,4.226388229624858  ,"1764953569.894884,0.21537427604198456,1.2021734714508057,0.7124761343002319,6.071112315795212,2.090133443514842,4.226388229624858"
2025-12-05 17:53:21.290382 ,0.2151903212070465  ,1.2021520137786865 ,0.7125833630561829 ,6.0618421696886085 ,2.0863641887987825 ,4.238670151661422  ,"1764953569.899017,0.2151903212070465,1.2021520137786865,0.7125833630561829,6.0618421696886085,2.0863641887987825,4.238670151661422"
2025-12-05 17:53:21.393846 ,0.21517729759216309 ,1.2021539211273193 ,0.7125725746154785 ,6.05486249848334   ,2.088294974151208  ,4.239314236776265  ,"1764953569.9032657,0.21517729759216309,1.2021539211273193,0.7125725746154785,6.05486249848334,2.088294974151208,4.239314236776265"
2025-12-05 17:53:21.497991 ,0.21517707407474518 ,1.2021596431732178 ,0.7125571966171265 ,6.052188833597917  ,2.088467576445432  ,4.240923431591922  ,"1764953569.90786,0.21517707407474518,1.2021596431732178,0.7125571966171265,6.052188833597917,2.088467576445432,4.240923431591922"
2025-12-05 17:53:21.601998 ,0.2153812199831009  ,1.2021361589431763 ,0.7125003337860107 ,6.05334784027628   ,2.1032028620753547 ,4.216094680145046  ,"1764953569.9118466,0.2153812199831009,1.2021361589431763,0.7125003337860107,6.05334784027628,2.1032028620753547,4.216094680145046"
2025-12-05 17:53:21.705888 ,0.21538418531417847 ,1.2021523714065552 ,0.7124679684638977 ,6.057628909914702  ,2.094639987969715  ,4.220991161366738  ,"1764953569.915995,0.21538418531417847,1.2021523714065552,0.7124679684638977,6.057628909914702,2.094639987969715,4.220991161366738"
2025-12-05 17:53:21.810714 ,0.21536628901958466 ,1.2021631002426147 ,0.7124708294868469 ,6.057611544881572  ,2.0985358959252087 ,4.2228451934439715 ,"1764953569.920144,0.21536628901958466,1.2021631002426147,0.7124708294868469,6.057611544881572,2.0985358959252087,4.2228451934439715"
2025-12-05 17:53:21.915860 ,0.2151728719472885  ,1.2021586894989014 ,0.7125607132911682 ,6.052475338374377  ,2.0883102548080474 ,4.24312634461104   ,"1764953569.9241278,0.2151728719472885,1.2021586894989014,0.7125607132911682,6.052475338374377,2.0883102548080474,4.24312634461104"
2025-12-05 17:53:22.017086 ,0.2153455764055252  ,1.202185869216919  ,0.7124688625335693 ,6.0603904127482835 ,2.0952137274050213 ,4.228110394059142  ,"1764953569.9282594,0.2153455764055252,1.202185869216919,0.7124688625335693,6.0603904127482835,2.0952137274050213,4.228110394059142"
2025-12-05 17:53:22.121869 ,0.21516846120357513 ,1.2021409273147583 ,0.7125800251960754 ,6.053105071714372  ,2.0917332108774653 ,4.23974349223637   ,"1764953569.9323936,0.21516846120357513,1.2021409273147583,0.7125800251960754,6.053105071714372,2.0917332108774653,4.23974349223637"
2025-12-05 17:53:22.227009 ,0.21535825729370117 ,1.202156662940979  ,0.7124752402305603 ,6.057889031434435  ,2.0998709113625633 ,4.222053530869813  ,"1764953569.9366589,0.21535825729370117,1.202156662940979,0.7124752402305603,6.057889031434435,2.0998709113625633,4.222053530869813"
2025-12-05 17:53:22.332145 ,0.215366393327713   ,1.2021706104278564 ,0.7124712467193604 ,6.067027006420209  ,2.0917704227166407 ,4.227837430420278  ,"1764953569.9406915,0.215366393327713,1.2021706104278564,0.7124712467193604,6.067027006420209,2.0917704227166407,4.227837430420278"
2025-12-05 17:53:22.434012 ,0.2151617556810379  ,1.202167272567749  ,0.7125698328018188 ,6.06288499124859   ,2.082415975931367  ,4.248310666028543  ,"1764953569.9455626,0.2151617556810379,1.202167272567749,0.7125698328018188,6.06288499124859,2.082415975931367,4.248310666028543"
2025-12-05 17:53:22.539397 ,0.21518437564373016 ,1.2021644115447998 ,0.7125736474990845 ,6.063134379637884  ,2.083780036232075  ,4.242817148704871  ,"1764953569.9492598,0.21518437564373016,1.2021644115447998,0.7125736474990845,6.063134379637884,2.083780036232075,4.242817148704871"
2025-12-05 17:53:22.644462 ,0.2152220755815506  ,1.2021496295928955 ,0.7125770449638367 ,6.068200414487782  ,2.0832628014158896 ,4.234025821435308  ,"1764953569.9535465,0.2152220755815506,1.2021496295928955,0.7125770449638367,6.068200414487782,2.0832628014158896,4.234025821435308"
2025-12-05 17:53:22.749593 ,0.21521800756454468 ,1.2021564245224    ,0.7125751972198486 ,6.073145093675264  ,2.084650382073261  ,4.238396446893047  ,"1764953569.957698,0.21521800756454468,1.2021564245224,0.7125751972198486,6.073145093675264,2.084650382073261,4.238396446893047"
2025-12-05 17:53:22.852268 ,0.21536535024642944 ,1.2021682262420654 ,0.7124631404876709 ,6.061183543912139  ,2.0945198972562653 ,4.224212232462248  ,"1764953569.961527,0.21536535024642944,1.2021682262420654,0.7124631404876709,6.061183543912139,2.0945198972562653,4.224212232462248"
2025-12-05 17:53:22.957247 ,0.21539676189422607 ,1.202139973640442  ,0.7124927639961243 ,6.064471610527469  ,2.0982530479381905 ,4.217787150127078  ,"1764953569.9656715,0.21539676189422607,1.202139973640442,0.7124927639961243,6.064471610527469,2.0982530479381905,4.217787150127078"
2025-12-05 17:53:23.062380 ,0.21539676189422607 ,1.202139973640442  ,0.7124927639961243 ,6.064471610527469  ,2.0982530479381905 ,4.217787150127078  ,"1764953569.9656715,0.21539676189422607,1.202139973640442,0.7124927639961243,6.064471610527469,2.0982530479381905,4.217787150127078"
2025-12-05 17:53:23.167506 ,0.21520839631557465 ,1.2021331787109375 ,0.7125905156135559 ,6.058731808568     ,2.091162114075767  ,4.236192256963333  ,"1764953569.9705787,0.21520839631557465,1.2021331787109375,0.7125905156135559,6.058731808568,2.091162114075767,4.236192256963333"
2025-12-05 17:53:23.270470 ,0.21516238152980804 ,1.202172040939331  ,0.7125633955001831 ,6.0621223837099265 ,2.083328106051006  ,4.248501173893514  ,"1764953569.9744296,0.21516238152980804,1.202172040939331,0.7125633955001831,6.0621223837099265,2.083328106051006,4.248501173893514"
2025-12-05 17:53:23.373704 ,0.2152101695537567  ,1.2021543979644775 ,0.7125887870788574 ,6.065495383833314  ,2.0847392780833527 ,4.2398515623928414 ,"1764953569.978434,0.2152101695537567,1.2021543979644775,0.7125887870788574,6.065495383833314,2.0847392780833527,4.2398515623928414"
2025-12-05 17:53:23.474448 ,0.21521125733852386 ,1.2021582126617432 ,0.7125822901725769 ,6.063582296971069  ,2.0840087884292537 ,4.238117932537049  ,"1764953569.9827385,0.21521125733852386,1.2021582126617432,0.7125822901725769,6.063582296971069,2.0840087884292537,4.238117932537049"
2025-12-05 17:53:23.576837 ,0.21538302302360535 ,1.2021437883377075 ,0.7124924063682556 ,6.0553182864634785 ,2.0990307924267957 ,4.21779246354461   ,"1764953569.9867306,0.21538302302360535,1.2021437883377075,0.7124924063682556,6.0553182864634785,2.0990307924267957,4.21779246354461"
2025-12-05 17:53:23.680179 ,0.21535420417785645 ,1.2021788358688354 ,0.7124546766281128 ,6.056684572269313  ,2.0951740648741466 ,4.229059513967824  ,"1764953569.9908745,0.21535420417785645,1.2021788358688354,0.7124546766281128,6.056684572269313,2.0951740648741466,4.229059513967824"
2025-12-05 17:53:23.784370 ,0.21536578238010406 ,1.202193021774292  ,0.7124677300453186 ,6.070376976939161  ,2.089168069210322  ,4.233089040859808  ,"1764953569.99501,0.21536578238010406,1.202193021774292,0.7124677300453186,6.070376976939161,2.089168069210322,4.233089040859808"
2025-12-05 17:53:23.885077 ,0.21536850929260254 ,1.2021576166152954 ,0.712485671043396  ,6.055972663707646  ,2.0983680948984254 ,4.2227243081482    ,"1764953569.999416,0.21536850929260254,1.2021576166152954,0.712485671043396,6.055972663707646,2.0983680948984254,4.2227243081482"
2025-12-05 17:53:23.990201 ,0.21537166833877563 ,1.202170729637146  ,0.71246737241745   ,6.061975121375072  ,2.0947355546365043 ,4.2239896738104346 ,"1764953570.0035582,0.21537166833877563,1.202170729637146,0.71246737241745,6.061975121375072,2.0947355546365043,4.2239896738104346"
2025-12-05 17:53:24.095315 ,0.21536920964717865 ,1.2021682262420654 ,0.7124693393707275 ,6.062912073856429  ,2.093968332742146  ,4.225455671480601  ,"1764953570.007547,0.21536920964717865,1.2021682262420654,0.7124693393707275,6.062912073856429,2.093968332742146,4.225455671480601"
2025-12-05 17:53:24.198685 ,0.21519017219543457 ,1.2021479606628418 ,0.7125757336616516 ,6.05231396996477   ,2.0873068200192995 ,4.238124735363668  ,"1764953570.0118413,0.21519017219543457,1.2021479606628418,0.7125757336616516,6.05231396996477,2.0873068200192995,4.238124735363668"
2025-12-05 17:53:24.299765 ,0.21516631543636322 ,1.2021598815917969 ,0.7125611901283264 ,6.048662060104363  ,2.0869914297549004 ,4.242035508240276  ,"1764953570.016298,0.21516631543636322,1.2021598815917969,0.7125611901283264,6.048662060104363,2.0869914297549004,4.242035508240276"
2025-12-05 17:53:24.401332 ,0.2153538465499878  ,1.202170491218567  ,0.7124645113945007 ,6.055664875750117  ,2.0946167968945684 ,4.225250038460144  ,"1764953570.019978,0.2153538465499878,1.202170491218567,0.7124645113945007,6.055664875750117,2.0946167968945684,4.225250038460144"
2025-12-05 17:53:24.503289 ,0.2153485119342804  ,1.202185034751892  ,0.7124617099761963 ,6.055369186343923  ,2.0922578814457187 ,4.227511193754266  ,"1764953570.0242727,0.2153485119342804,1.202185034751892,0.7124617099761963,6.055369186343923,2.0922578814457187,4.227511193754266"
2025-12-05 17:53:24.608419 ,0.21537023782730103 ,1.2021576166152954 ,0.712480902671814  ,6.057513036409869  ,2.0998891084904177 ,4.223134475009685  ,"1764953570.0282564,0.21537023782730103,1.2021576166152954,0.712480902671814,6.057513036409869,2.0998891084904177,4.223134475009685"
2025-12-05 17:53:24.713583 ,0.21536484360694885 ,1.2021831274032593 ,0.7124685645103455 ,6.067481032399832  ,2.0904504196919964 ,4.22700945691818   ,"1764953570.0333083,0.21536484360694885,1.2021831274032593,0.7124685645103455,6.067481032399832,2.0904504196919964,4.22700945691818"
2025-12-05 17:53:24.818086 ,0.21536770462989807 ,1.2021561861038208 ,0.7124736309051514 ,6.059411791479276  ,2.096411729561901  ,4.22107381299301   ,"1764953570.0370138,0.21536770462989807,1.2021561861038208,0.7124736309051514,6.059411791479276,2.096411729561901,4.22107381299301"
2025-12-05 17:53:24.923163 ,0.21518422663211823 ,1.202140212059021  ,0.7125755548477173 ,6.056408830426189  ,2.088863347886923  ,4.238445186433578  ,"1764953570.0410023,0.21518422663211823,1.202140212059021,0.7125755548477173,6.056408830426189,2.088863347886923,4.238445186433578"
2025-12-05 17:53:25.027433 ,0.2151973396539688  ,1.2021595239639282 ,0.7125673890113831 ,6.065544611941436  ,2.0810158124359113 ,4.2401898133744975 ,"1764953570.0451427,0.2151973396539688,1.2021595239639282,0.7125673890113831,6.065544611941436,2.0810158124359113,4.2401898133744975"
2025-12-05 17:53:25.131996 ,0.2151997834444046  ,1.2021777629852295 ,0.7125778198242188 ,6.079067156144507  ,2.077812956457567  ,4.245553548581183  ,"1764953570.0492532,0.2151997834444046,1.2021777629852295,0.7125778198242188,6.079067156144507,2.077812956457567,4.245553548581183"
2025-12-05 17:53:25.232809 ,0.215372696518898   ,1.2021632194519043 ,0.7124835848808289 ,6.0678793094821035 ,2.095742482177343  ,4.223239895672391  ,"1764953570.0533864,0.215372696518898,1.2021632194519043,0.7124835848808289,6.0678793094821035,2.095742482177343,4.223239895672391"
2025-12-05 17:53:25.338038 ,0.21517819166183472 ,1.2021644115447998 ,0.7125729322433472 ,6.06168244308871   ,2.0853083917632373 ,4.246353333577757  ,"1764953570.0575275,0.21517819166183472,1.2021644115447998,0.7125729322433472,6.06168244308871,2.0853083917632373,4.246353333577757"
2025-12-05 17:53:25.439731 ,0.21520419418811798 ,1.2021528482437134 ,0.7125803232192993 ,6.061773270543346  ,2.08802626388612   ,4.239720814714287  ,"1764953570.0615103,0.21520419418811798,1.2021528482437134,0.7125803232192993,6.061773270543346,2.08802626388612,4.239720814714287"
2025-12-05 17:53:25.544863 ,0.2153683304786682  ,1.202157735824585  ,0.7124835252761841 ,6.067053856561471  ,2.0947401484131114 ,4.223922805766859  ,"1764953570.0661283,0.2153683304786682,1.202157735824585,0.7124835252761841,6.067053856561471,2.0947401484131114,4.223922805766859"
2025-12-05 17:53:25.648959 ,0.2153683304786682  ,1.202157735824585  ,0.7124835252761841 ,6.067053856561471  ,2.0947401484131114 ,4.223922805766859  ,"1764953570.0661283,0.2153683304786682,1.202157735824585,0.7124835252761841,6.067053856561471,2.0947401484131114,4.223922805766859"
2025-12-05 17:53:25.754116 ,0.21517504751682281 ,1.2021441459655762 ,0.7125829458236694 ,6.062035681695258  ,2.089324604918094  ,4.242846867707582  ,"1764953570.07028,0.21517504751682281,1.2021441459655762,0.7125829458236694,6.062035681695258,2.089324604918094,4.242846867707582"
2025-12-05 17:53:25.857003 ,0.2151615023612976  ,1.2021723985671997 ,0.7125524878501892 ,6.066589147325479  ,2.0835388783638535 ,4.251479588470131  ,"1764953570.0744205,0.2151615023612976,1.2021723985671997,0.7125524878501892,6.066589147325479,2.0835388783638535,4.251479588470131"
2025-12-05 17:53:25.962137 ,0.21520528197288513 ,1.2021636962890625 ,0.7125822305679321 ,6.070157358814864  ,2.083106768000904  ,4.241687155741884  ,"1764953570.0785763,0.21520528197288513,1.2021636962890625,0.7125822305679321,6.070157358814864,2.083106768000904,4.241687155741884"
2025-12-05 17:53:26.065323 ,0.21537181735038757 ,1.202176809310913  ,0.7124834060668945 ,6.070022255716502  ,2.092079355368429  ,4.225012241160753  ,"1764953570.082732,0.21537181735038757,1.202176809310913,0.7124834060668945,6.070022255716502,2.092079355368429,4.225012241160753"
2025-12-05 17:53:26.170024 ,0.21538233757019043 ,1.202191948890686  ,0.7124689221382141 ,6.074439183903582  ,2.0853522952686543 ,4.228549894928504  ,"1764953570.0867145,0.21538233757019043,1.202191948890686,0.7124689221382141,6.074439183903582,2.0853522952686543,4.228549894928504"
2025-12-05 17:53:26.270571 ,0.2151961624622345  ,1.2021416425704956 ,0.7125905752182007 ,6.056581446861278  ,2.087416015598083  ,4.237832825182677  ,"1764953570.0908089,0.2151961624622345,1.2021416425704956,0.7125905752182007,6.056581446861278,2.087416015598083,4.237832825182677"
2025-12-05 17:53:26.375747 ,0.21535544097423553 ,1.2021863460540771 ,0.7124571204185486 ,6.065798224619488  ,2.0911099439961673 ,4.231682097009736  ,"1764953570.0949419,0.21535544097423553,1.2021863460540771,0.7124571204185486,6.065798224619488,2.0911099439961673,4.231682097009736"
2025-12-05 17:53:26.478560 ,0.21520555019378662 ,1.2021310329437256 ,0.712602972984314  ,6.061812160424905  ,2.090092344731957  ,4.23856243572885   ,"1764953570.0998402,0.21520555019378662,1.2021310329437256,0.712602972984314,6.061812160424905,2.090092344731957,4.23856243572885"
2025-12-05 17:53:26.583688 ,0.21518546342849731 ,1.2021443843841553 ,0.7125840783119202 ,6.054739697760752  ,2.0921181481969073 ,4.236026743601341  ,"1764953570.1033826,0.21518546342849731,1.2021443843841553,0.7125840783119202,6.054739697760752,2.0921181481969073,4.236026743601341"
2025-12-05 17:53:26.688807 ,0.21535572409629822 ,1.202166199684143  ,0.7124635577201843 ,6.059677499258433  ,2.094791779359225  ,4.225706953898877  ,"1764953570.1076763,0.21535572409629822,1.202166199684143,0.7124635577201843,6.059677499258433,2.094791779359225,4.225706953898877"
2025-12-05 17:53:26.793921 ,0.2151566743850708  ,1.2021507024765015 ,0.7125570178031921 ,6.063562403502735  ,2.0871906053080274 ,4.247853462030447  ,"1764953570.111968,0.2151566743850708,1.2021507024765015,0.7125570178031921,6.063562403502735,2.0871906053080274,4.247853462030447"
2025-12-05 17:53:26.899105 ,0.21536046266555786 ,1.202171802520752  ,0.7124632000923157 ,6.057907862764633  ,2.0951516525636373 ,4.227213260061374  ,"1764953570.1158075,0.21536046266555786,1.202171802520752,0.7124632000923157,6.057907862764633,2.0951516525636373,4.227213260061374"
2025-12-05 17:53:27.004238 ,0.21536147594451904 ,1.202197790145874  ,0.7124593257904053 ,6.065750207738026  ,2.089238000025798  ,4.234801173175098  ,"1764953570.119939,0.21536147594451904,1.202197790145874,0.7124593257904053,6.065750207738026,2.089238000025798,4.234801173175098"
2025-12-05 17:53:27.109357 ,0.21520236134529114 ,1.2021397352218628 ,0.7125837802886963 ,6.053759529897171  ,2.0888419324591045 ,4.239834655357226  ,"1764953570.124177,0.21520236134529114,1.2021397352218628,0.7125837802886963,6.053759529897171,2.0888419324591045,4.239834655357226"
2025-12-05 17:53:27.213788 ,0.21518373489379883 ,1.2021825313568115 ,0.7125691771507263 ,6.072790470255791  ,2.0792564046994446 ,4.249155029062747  ,"1764953570.1287675,0.21518373489379883,1.2021825313568115,0.7125691771507263,6.072790470255791,2.0792564046994446,4.249155029062747"
2025-12-05 17:53:27.318904 ,0.21536287665367126 ,1.2021832466125488 ,0.7124615907669067 ,6.065170079018479  ,2.0923190508930984 ,4.226282547840141  ,"1764953570.1327581,0.21536287665367126,1.2021832466125488,0.7124615907669067,6.065170079018479,2.0923190508930984,4.226282547840141"
2025-12-05 17:53:27.424072 ,0.2151583433151245  ,1.2021597623825073 ,0.7125746607780457 ,6.058351238334726  ,2.086080306295459  ,4.244772338641139  ,"1764953570.1369016,0.2151583433151245,1.2021597623825073,0.7125746607780457,6.058351238334726,2.086080306295459,4.244772338641139"
2025-12-05 17:53:27.525891 ,0.21536323428153992 ,1.2021803855895996 ,0.7124863862991333 ,6.071024364016585  ,2.092401199859579  ,4.229939780025417  ,"1764953570.1412094,0.21536323428153992,1.2021803855895996,0.7124863862991333,6.071024364016585,2.092401199859579,4.229939780025417"
2025-12-05 17:53:27.630119 ,0.21537452936172485 ,1.202172875404358  ,0.712483823299408  ,6.069986054886043  ,2.092632193078753  ,4.225328997215298  ,"1764953570.1452067,0.21537452936172485,1.202172875404358,0.712483823299408,6.069986054886043,2.092632193078753,4.225328997215298"
2025-12-05 17:53:27.731762 ,0.21518796682357788 ,1.2021549940109253 ,0.7125967741012573 ,6.070877341558378  ,2.0863940348204286 ,4.241264718563967  ,"1764953570.1490457,0.21518796682357788,1.2021549940109253,0.7125967741012573,6.070877341558378,2.0863940348204286,4.241264718563967"
2025-12-05 17:53:27.836962 ,0.2153637707233429  ,1.202187180519104  ,0.7124679088592529 ,6.068104595357963  ,2.091563929269622  ,4.226991188636488  ,"1764953570.1534743,0.2153637707233429,1.202187180519104,0.7124679088592529,6.068104595357963,2.091563929269622,4.226991188636488"
2025-12-05 17:53:27.940304 ,0.21537752449512482 ,1.202172040939331  ,0.7124746441841125 ,6.070517345082759  ,2.089221205690821  ,4.227409393113062  ,"1764953570.1582143,0.21537752449512482,1.202172040939331,0.7124746441841125,6.070517345082759,2.089221205690821,4.227409393113062"
2025-12-05 17:53:28.045459 ,0.2151675671339035  ,1.202154517173767  ,0.7125698924064636 ,6.059720618797538  ,2.0863997913141334 ,4.245105878693975  ,"1764953570.1618557,0.2151675671339035,1.202154517173767,0.7125698924064636,6.059720618797538,2.0863997913141334,4.245105878693975"
2025-12-05 17:53:28.149326 ,0.2152230441570282  ,1.2021543979644775 ,0.7125857472419739 ,6.065644140008948  ,2.0850818514995986 ,4.236141255439376  ,"1764953570.1661725,0.2152230441570282,1.2021543979644775,0.7125857472419739,6.065644140008948,2.0850818514995986,4.236141255439376"
2025-12-05 17:53:28.251789 ,0.2152230441570282  ,1.2021543979644775 ,0.7125857472419739 ,6.065644140008948  ,2.0850818514995986 ,4.236141255439376  ,"1764953570.1661725,0.2152230441570282,1.2021543979644775,0.7125857472419739,6.065644140008948,2.0850818514995986,4.236141255439376"
2025-12-05 17:53:28.355116 ,0.2152077704668045  ,1.2021688222885132 ,0.7125775814056396 ,6.071875817763873  ,2.082082026186654  ,4.2442555060181615 ,"1764953570.1701684,0.2152077704668045,1.2021688222885132,0.7125775814056396,6.071875817763873,2.082082026186654,4.2442555060181615"
2025-12-05 17:53:28.459228 ,0.21520298719406128 ,1.2021235227584839 ,0.7125977277755737 ,6.055397166012027  ,2.09397938467312   ,4.23106734260446   ,"1764953570.174177,0.21520298719406128,1.2021235227584839,0.7125977277755737,6.055397166012027,2.09397938467312,4.23106734260446"
2025-12-05 17:53:28.564357 ,0.21517860889434814 ,1.2021827697753906 ,0.7125619053840637 ,6.061053739573227  ,2.0812067726644568 ,4.246047900374732  ,"1764953570.1783152,0.21517860889434814,1.2021827697753906,0.7125619053840637,6.061053739573227,2.0812067726644568,4.246047900374732"
